PID,sess,firstBlock,block,type,questionId,wait_duration,answer,question
A28QLC59N0E25Y,1,general,corona,Not useful,C_02_NU,16,Three ,How many pandemics were there in the 20th century?
A28QLC59N0E25Y,1,general,corona,Not useful,C_25_NU,4,The viruses have spikes on their outer surface that look like a crown (or corona in Latin),What is the supposed origin of the name coronavirus?
A28QLC59N0E25Y,1,general,corona,Useful,C_45_U,8,"Pre-existing health conditions, including cardiovascular diseases and diabetes.",What did 75% of the people who have died from the new coronavirus have?
A28QLC59N0E25Y,1,general,general,Useful,NC_31_U,12,Sign up for a free USAA membership,How can people under 25 rent a car without paying extra fees?
A28QLC59N0E25Y,1,general,general,Useful,NC_37_U,16,"Over the past 150 year, real estate, if you rent it out",What's a better investment: stocks or real estate?
A28QLC59N0E25Y,1,general,general,Useful,NC_40_U,8,Squint your eyes,How do you make your smile look more genuine in photographs?
A28QLC59N0E25Y,1,general,general,Useful,NC_43_U,8,Between 105 and 54 days before the scheduled trip.,How far in advance of a trip is the most cost effective time to purchase a plane ticket? 
A28QLC59N0E25Y,1,general,general,Useful,NC_44_U,12,Doritos,What popular snack food is effective to use as kindling to start a fire?
A28QLC59N0E25Y,1,general,general,Useful,NC_46_U,8,"Dish soap, peroxide, and baking soda","While tomato juice probably will not work, what does work to remove skunk odor? "
A28QLC59N0E25Y,1,general,third,MTurk,TB_38_MT,16,"As a rule, yes. Restaurants have to cover rent, salaries and taxes. These are all included in the prices.",Is it really cheaper to cook at home vs. eating out?
A28QLC59N0E25Y,1,general,third,Trivia,TB_21_TR,4,New York,Which state has the zip code 12345?
A28QLC59N0E25Y,1,general,third,Trivia,TB_22_TR,16,Cheetah,Which is the only cat that cannot retract its claws?
A28QLC59N0E25Y,1,general,third,Trivia,TB_23_TR,8,Tooth,What is the only part of the body that can't repair itself?
