PID,sess,firstBlock,block,type,questionId,wait_duration,answer,question
A3K5HNLPS3F0I8,1,corona,corona,Not useful,C_02_NU,16,Three ,How many pandemics were there in the 20th century?
A3K5HNLPS3F0I8,1,corona,corona,Not useful,C_18_NU,12,They are able to filter out at least 95% of airborne particles,Why are N95 respirator face masks so named?
A3K5HNLPS3F0I8,1,corona,corona,Not useful,C_24_NU,16,Contagion,"According to media reports, which 2011 movie has seen a large increase in popularity in the wake of the new coronavirus?"
A3K5HNLPS3F0I8,1,corona,corona,Useful,C_45_U,4,"Pre-existing health conditions, including cardiovascular diseases and diabetes.",What did 75% of the people who have died from the new coronavirus have?
A3K5HNLPS3F0I8,1,corona,general,Not useful,NC_13_NU,12,Bling bling,What term does rapper B.G. say he wishes he'd patented when he used it for the title of his massive 1999 hit?
A3K5HNLPS3F0I8,1,corona,general,Not useful,NC_14_NU,16,Rod Serling,What famed TV personality wrote the screenplay for 1968's Planet of the Apes?
A3K5HNLPS3F0I8,1,corona,general,Not useful,NC_20_NU,12,Russia,Which country has the most public libraries?
A3K5HNLPS3F0I8,1,corona,general,Useful,NC_36_U,8,Potatos: rub a cut potato over your windshield before a frost to prevent freezing,What vegetable can prevent your windshield from freezing over in winter?
A3K5HNLPS3F0I8,1,corona,general,Useful,NC_41_U,8,"April 8th, 2024",When is the next total solar eclipse visible in North America projected to occur? 
A3K5HNLPS3F0I8,1,corona,general,Useful,NC_46_U,12,"Dish soap, peroxide, and baking soda","While tomato juice probably will not work, what does work to remove skunk odor? "
A3K5HNLPS3F0I8,1,corona,third,MTurk,TB_37_MT,16,Engineers and architects agree that the answer is positive. Houses for the non-rich are much better built today than they were built 500 years ago.,Are houses built better than they used to be?
A3K5HNLPS3F0I8,1,corona,third,Trivia,TB_15_TR,16,Portia,The United States' first law school for woman was named for what cross-dressing Shakespearean character?
A3K5HNLPS3F0I8,1,corona,third,Trivia,TB_19_TR,4,Ketchup,The only vegetable ice cream ever produced was what flavor?
A3K5HNLPS3F0I8,1,corona,third,Trivia,TB_21_TR,4,New York,Which state has the zip code 12345?
